,us_1y,us_5y,us_10y,euro_1y,euro_5y,euro_10y
2023-06-23,1.7813809797215125,2.394932243029799,2.849054465029401,0.6226414985799099,1.0428232356659162,1.174519475413776
2023-06-26,1.8002190900333606,2.4049141382190893,2.855274863153594,0.6251598585090721,1.0398062873523024,1.176487335469549
2023-06-27,1.79544933143382,2.4039711901139555,2.8543916639208016,0.6253822464979555,1.0327202573017167,1.176011538712121
2023-06-28,1.8023178012044572,2.399349794839989,2.856170685912246,0.6239111009650634,1.0297143096833343,1.1806975700650293
2023-06-29,1.8092752591291836,2.4114345232698398,2.8574555763294875,0.6213310626178825,1.0304868921014247,1.1785730130146153
2023-06-30,1.8111896796026297,2.405544511667878,2.857310241278244,0.6354131136459817,1.0346163378063769,1.1756667332647375
2023-07-03,1.8112589268130668,2.411209800141908,2.88081574581549,0.6296527885091463,1.0406576392784703,1.1777845002449148
2023-07-04,1.8020246347558528,2.4106839993472295,2.875482791595532,0.6361475247019588,1.0343833356346963,1.1737243758721458
2023-07-05,1.779208014031647,2.3941099087988684,2.870077099354263,0.6361609152541057,1.028678263627942,1.1704337372443623
2023-07-06,1.7680895069650069,2.4042672554061757,2.875629873328757,0.6357343386716038,1.026738690071617,1.1673414652924652
2023-07-07,1.76418646547389,2.3794465727402496,2.8708685213361553,0.643970801511921,1.0308456482197985,1.1662929547609875
2023-07-10,1.775160692348117,2.361589420139431,2.868537270445364,0.6542085141907611,1.0232856008338849,1.175155137477467
2023-07-11,1.7741294117246031,2.366335390854757,2.8598459828185194,0.6525316679925672,1.0196416393713787,1.1682711933526813
2023-07-12,1.7689391545354216,2.3710790316428603,2.86377844617374,0.6581260870272622,1.016085176994907,1.1747487312632685
2023-07-13,1.7600293001158873,2.3653408129219624,2.867812504129613,0.6606733265623126,1.0217356701270932,1.1784376650447181
2023-07-14,1.7665973584009822,2.3666712117346913,2.8652909676502256,0.6607253865339819,1.0249052346910799,1.186272559281568
2023-07-17,1.7801809300652882,2.3438883413226894,2.871009501158066,0.6621551711325812,1.0303275448573794,1.2019559895231793
2023-07-18,1.7908152872839629,2.350251120502925,2.856144501048197,0.6573391094286674,1.0383596127027777,1.2091132546271186
2023-07-19,1.7968767842815476,2.352498649886407,2.8504896738360825,0.6551964136753496,1.0365257121322433,1.2137415893666579
2023-07-20,1.7821206568177181,2.352087864206403,2.849129840346395,0.6511319667170807,1.0294012752031212,1.207179107608533
2023-07-21,1.7786039143892804,2.352275437545643,2.8397515803711717,0.6574416037320832,1.022315493496039,1.2012479963009777
2023-07-24,1.7980769566781771,2.3567147251313805,2.8257618760718217,0.6567751959232958,1.011286848105686,1.2030489472228039
2023-07-25,1.8092964615973295,2.3564546114198994,2.823298708351514,0.6476911977509905,1.0085342471276888,1.194558566483206
2023-07-26,1.7939214294149821,2.339588111895319,2.8288508690480003,0.6426271371888489,1.0062289114386984,1.197635762739662
2023-07-27,1.7933655241829896,2.3593551020060213,2.8391077361794124,0.6202322846723637,1.0109542318795286,1.186961153285857
2023-07-28,1.7969965085095998,2.3701623093808775,2.834729433113769,0.6167708364591886,1.0110557171825882,1.19272232021368
2023-07-31,1.7893749238793377,2.358597807423284,2.8405951598147423,0.6170343519148687,1.0081137465165326,1.191113818654012
2023-08-01,1.766282883665249,2.3554915723489946,2.8456874961193472,0.6160814009727998,1.0074177541595692,1.191746803381363
2023-08-02,1.7672711241154135,2.3533672646375905,2.8554363615140232,0.6299424814335196,1.0011839132572806,1.1880049418992606
2023-08-03,1.759393541539209,2.363076910736171,2.8526348332711913,0.6339668237199249,1.0073363526817882,1.1785123098481478
2023-08-04,1.7515551241483622,2.3436434903182928,2.838246829309714,0.6376799866915489,1.0026208593049313,1.1846857862441191
2023-08-07,1.7480083205490546,2.339152415938425,2.838808316129096,0.6261771034495569,0.9957812716733159,1.1913642932188926
2023-08-08,1.7466715614025066,2.3233066879483872,2.8306979662013383,0.623624609070737,1.0006885634735607,1.1896068543928742
2023-08-09,1.7465807334615497,2.320740828305932,2.824909925328842,0.6202179694194712,1.0041335487237437,1.1929165022165442
2023-08-10,1.7377408344723295,2.316488320268168,2.8225001721764165,0.6147154010278151,0.9937914364523897,1.190962045115492
2023-08-11,1.7355387391759889,2.3172055668746125,2.8197887511256234,0.6091162363692216,0.998921446260651,1.1924044943368235
2023-08-14,1.7179645054719612,2.3117616972835298,2.82092122526079,0.5964593756916303,0.9944718904260867,1.196200190331424
2023-08-15,1.7210748961256421,2.305002486761015,2.8265464757921466,0.587528403258861,0.9922272632607032,1.1989756149542934
2023-08-16,1.6925121419922304,2.3105793969868835,2.823604591125939,0.5936470570782156,0.9933493839068668,1.20568046302134
2023-08-17,1.6896172411878942,2.3146714516553666,2.826770171178803,0.5926466542342633,0.9968691332025678,1.2082748663998668
2023-08-18,1.698809102724664,2.319634036740371,2.826888699258247,0.589101837306343,0.999542008250693,1.2084152894850597
2023-08-21,1.6882156958519157,2.318041935925953,2.8343726544252745,0.5890639579637741,0.9992430982652569,1.2046081946456726
2023-08-22,1.6953799978884896,2.3128962886859266,2.832863919616424,0.5972356927146821,0.9966952382917614,1.202215667744053
2023-08-23,1.7069373250096986,2.31182661634774,2.832232506210228,0.5972651663608126,0.9991685624531541,1.2062659247276781
2023-08-24,1.6738583254847246,2.316337074978356,2.8292373026262365,0.6010477852773299,0.9984582354290887,1.1987567921331075
2023-08-25,1.6723446964489672,2.2967460576696093,2.8279393143065685,0.5951215513806121,1.0092903621838443,1.2042858286501716
2023-08-28,1.6435869621726844,2.300293065042947,2.8216714092798014,0.590791141725385,1.0128088162436637,1.2028801100200988
2023-08-29,1.642404877716975,2.30307530872896,2.8146106309906536,0.5932689799208308,1.0072683224937216,1.1987870804980594
2023-08-30,1.6423331656071618,2.3036346668837315,2.820816754072915,0.6065175558791905,1.0044027227854797,1.1932934596141522
2023-08-31,1.6175077257480532,2.3022908460868865,2.8121511406074386,0.6165259798957947,1.0046918758490386,1.196665298542394
2023-09-01,1.636756109368852,2.279195771613495,2.8095981958898553,0.6206057763819877,1.0124884631394613,1.1965920917733774
2023-09-04,1.6396162674451982,2.2752370922455913,2.817720938180023,0.6216658127031127,1.0209550931941342,1.2045359178895265
2023-09-05,1.631126033124378,2.2913420406452873,2.814899331819994,0.6314732981925029,1.0185782848719407,1.198220539636897
2023-09-06,1.6457798273993631,2.2914581523054025,2.821529255449479,0.6370360464538187,1.012976479572404,1.1953297215215877
2023-09-07,1.62782369519294,2.28869254375733,2.8168008896836643,0.6209804122972241,1.006607493725167,1.1948686157309505
2023-09-08,1.6155319848577567,2.288844699517641,2.8083915808328626,0.6136028963622375,1.0081220662684618,1.1911093320111008
2023-09-11,1.5925374296210577,2.292037655335293,2.795632973993656,0.6159698786397431,1.0219447721237667,1.19113992533181
2023-09-12,1.6105478815864511,2.2979670375374983,2.8061347665478373,0.6034611056808863,1.0251793367492972,1.1927374291638875
2023-09-13,1.613871345301171,2.2959071160690767,2.797039797094762,0.5971779826475883,1.0156158615891933,1.1951598503595362
2023-09-14,1.620465363199656,2.29973139249062,2.8030172898157626,0.5922792780419824,1.0112598369697172,1.2026906860139586
2023-09-15,1.6234753755388407,2.314821249715472,2.795017713601416,0.5904861166982616,1.0075163517586476,1.1961733238700507
2023-09-18,1.6292130531502866,2.3238775069103665,2.805556784944934,0.5884741052406781,1.0025843366379583,1.1978621254697273
2023-09-19,1.6299938302892465,2.344940208853079,2.823211046741855,0.5864502622505103,1.0002569736883529,1.1946274113717863
2023-09-20,1.632703043716321,2.339029275627914,2.8097188062643323,0.5922274148711926,1.0024733428544725,1.1967774782719043
2023-09-21,1.6337790780785504,2.354114981195432,2.801040754791062,0.5903708478130388,1.0065652298704084,1.1989341392036694
2023-09-22,1.6276931600228577,2.3469989184361286,2.807225809701488,0.5876784368885402,1.0131158108159084,1.1939995422875078
2023-09-25,1.6272269123707108,2.3501810137567927,2.8113301530884143,0.5782342321595356,1.0162610262541913,1.1894937805743373
2023-09-26,1.6299628581033276,2.3567733025199358,2.817545527926496,0.5854046555734363,1.0045361248122184,1.1920519958916853
2023-09-27,1.631068349298849,2.3521763077927953,2.8129554835232606,0.5807041729758039,0.9981922972870305,1.192169018445406
2023-09-28,1.6162906282213159,2.352967986290064,2.8288557568114476,0.573094960679795,0.9972437330658753,1.191070909241748
2023-09-29,1.6028407615352318,2.3611621362121302,2.8298001525449656,0.5745865947038779,0.9981274122004802,1.1943608433906228
2023-10-02,1.6136691758743957,2.354769698127323,2.8200644519302176,0.5692180058671964,1.0032959223597377,1.1980194357699334
2023-10-03,1.6105992354155616,2.369794149263252,2.818039263929874,0.5655363366886363,1.0035550274170384,1.1953712852064249
2023-10-04,1.6164464888859211,2.3573327796407058,2.8084107287600437,0.5673455579088698,1.0038592709402205,1.1911110195182122
2023-10-05,1.6055252897886971,2.3747900026252613,2.8211382596284764,0.5650601795424129,1.0052860551190548,1.1848014246340242
2023-10-06,1.5907938310222318,2.3838019378384576,2.8158556095260754,0.5812414451695174,1.0037559246863677,1.1849686952350316
2023-10-09,1.5823578648969145,2.3829944076515077,2.8197954774040324,0.580717645366283,1.0042772355256344,1.1778528938492887
2023-10-10,1.5801322141892005,2.379370393750377,2.816030092244175,0.5850425128984376,1.0110322285997049,1.1783500361404338
2023-10-11,1.5734808111963563,2.3748071393852577,2.811106993766075,0.5714506545659869,1.010528763207001,1.1844342200975562
2023-10-12,1.5864201464274135,2.3735849786229446,2.7958249603158265,0.5654261106425837,1.0103474868462952,1.1826669212461247
2023-10-13,1.5882153794427882,2.3731485158690053,2.800610357139751,0.5578177147781668,1.0101459744176922,1.1799858998434238
2023-10-16,1.6067047656284068,2.3844455520887164,2.8110038071607844,0.5511370567150484,1.017932617300439,1.1899751237115597
2023-10-17,1.610748847169121,2.4021634389921775,2.8036760665098632,0.5540458226719074,1.0112842973394625,1.1975236328074979
2023-10-18,1.5866233389899227,2.403957858278064,2.791314233589874,0.5612947781463493,1.0219393787082096,1.1937006434547208
2023-10-19,1.5971837550545083,2.3963472018861594,2.7977407619317765,0.5637071916787908,1.0148810875811165,1.1943957093600157
2023-10-20,1.5820882388298088,2.3914356675204336,2.7845708311389266,0.5621206793138267,1.01095576601315,1.196039100571756
2023-10-23,1.584393575501922,2.389787850458932,2.7943270946265124,0.5577046940428397,1.0154241956314418,1.1970574026853869
2023-10-24,1.5766467349252837,2.380516751511261,2.7870919336428757,0.5654998923011453,1.0216060958042839,1.2061307699239507
2023-10-25,1.5980738452699257,2.3699062788922944,2.7782655917002788,0.5799986804802293,1.013185101702293,1.206566919386048
2023-10-26,1.612469824544227,2.388780423803652,2.7802532910693287,0.5809440704137152,1.0066288905228105,1.207753093764203
2023-10-27,1.6050516181272094,2.3915039455371683,2.7719481767892376,0.5875196118622161,1.0082959473796416,1.211196405239935
2023-10-30,1.6037780414459983,2.384005747334045,2.7662912881388917,0.5899232043107845,1.0223624637062243,1.2171460038201736
2023-10-31,1.6062240221424904,2.3913551794672645,2.7691231436002597,0.5952117386560436,1.0298400403922165,1.221830499791694
2023-11-01,1.6148581628581065,2.380750064344003,2.7496902449029266,0.5870599112092728,1.0283514580944255,1.2245209237232522
2023-11-02,1.6151496819813567,2.370885955913163,2.7628295988703533,0.583642957248278,1.013836683265971,1.2167274246962827
2023-11-03,1.604900732987548,2.363658574303585,2.763178719930079,0.5864112433285971,1.014326539672498,1.2142867360759906
2023-11-06,1.5977251465955475,2.3785491938313705,2.752834991830851,0.5948986799371709,1.0165003204943774,1.218383842112017
2023-11-07,1.5976803286317796,2.376273273239365,2.744697028876556,0.5891717403857072,1.0142041496478804,1.2196358355984134
2023-11-08,1.6100248984194265,2.354297910357243,2.752630199902643,0.5749386466084263,1.009099805704601,1.2237664787675282
2023-11-09,1.614303277024787,2.365188503755823,2.7574386233832353,0.5714507956233376,1.0100547972665292,1.2332023090758846
2023-11-10,1.6065691277586367,2.362431071478362,2.768532868641517,0.5785217106237753,1.0044012301031655,1.227317493050588
2023-11-13,1.6130528555357346,2.345786399425456,2.763070925883083,0.5674344414861604,1.0156359220680178,1.2330070439246108
2023-11-14,1.609183007146953,2.3429362480337854,2.7654435965802895,0.5591960022412392,1.0247363908532208,1.2313552266121426
2023-11-15,1.6180870871988213,2.3476252831032296,2.768856139874559,0.560287432343597,1.0286838666427773,1.2360319757085163
2023-11-16,1.6433571913821075,2.3512617256020265,2.774418279876577,0.5594756335742668,1.0292221300574933,1.2358258719916757
2023-11-17,1.639768927672672,2.3674474604145095,2.7834365288640335,0.5636368989451394,1.0252611455378118,1.2464608946861406
2023-11-20,1.6477849792699357,2.3597725496513804,2.7776984176172785,0.5550358116220203,1.0251364224344663,1.2471113293674494
2023-11-21,1.6403310459495584,2.360193030733765,2.776785055475195,0.5527609614628397,1.03497220524571,1.2439087582456696
2023-11-22,1.6392084082776455,2.3538969072265594,2.7719038575105537,0.5611272592796613,1.0401841295963299,1.2460081313596283
2023-11-23,1.6395040311463664,2.340017171178874,2.7714829625237027,0.5527769859242039,1.0414062832671886,1.2476278452632197
2023-11-24,1.6375671945459227,2.347986917529628,2.7770704247802067,0.5631153719983757,1.046950129272194,1.2533183307337719
2023-11-27,1.6621973314336729,2.3521563436519557,2.763838140778121,0.5556434530971549,1.0502237932524792,1.2555585947267964
2023-11-28,1.659131400686889,2.354709449699245,2.772713113333795,0.5615891241387982,1.0526014584918004,1.267933917922643
2023-11-29,1.6649999160747377,2.358550561438573,2.7635996563396854,0.5589784145673063,1.0584848380457497,1.2673768972456316
2023-11-30,1.6456990473815034,2.352381305764377,2.7611406937821075,0.5509640567638335,1.0615870039146982,1.2668787974967293
2023-12-01,1.6500190130151995,2.3433300499785137,2.7710922291818365,0.5474857634337653,1.0667383127353185,1.263859367246464
2023-12-04,1.6614395589387219,2.3436688763280378,2.773716306925704,0.5513002677510183,1.0677066350331255,1.264287708938235
2023-12-05,1.6561635855129315,2.3541197789497423,2.776432546511813,0.5512522897867078,1.0661818800939848,1.2654430045436498
2023-12-06,1.6310613641025273,2.368592473168824,2.766987538149452,0.5590815756668113,1.062892902820344,1.2668490571934292
2023-12-07,1.630674846414254,2.375751367530091,2.7586348506628613,0.5691317560933554,1.0588890451875181,1.2671849955708991
2023-12-08,1.6308466849181094,2.376013937371004,2.7661649018362127,0.5608505414361304,1.049258022532869,1.2641358894872627
2023-12-11,1.6380874354255524,2.3784419927356035,2.7614517534723375,0.552056657421758,1.043786382851999,1.2597275638468508
2023-12-12,1.6581964657796866,2.3785463374695315,2.7574924584859386,0.5429231010064122,1.038141261674506,1.257851695222673
2023-12-13,1.6543959292736836,2.3693128474122367,2.7652040684943766,0.536628728334076,1.0350971904986017,1.2635593835238486
2023-12-14,1.6458330480370809,2.3695346738161316,2.7568047601314203,0.5443582299798142,1.0444706557624315,1.2703433819513061
2023-12-15,1.6341638700233665,2.3575212324578354,2.75895864119451,0.5482807636344813,1.0435252840291087,1.2699585592691038
2023-12-18,1.6361446561936823,2.356404537422908,2.7593018998038517,0.5444655706240243,1.0449758853684146,1.2652506444367668
2023-12-19,1.6409381987818674,2.371129483418275,2.759280413996946,0.5443878524896645,1.0466158032354862,1.264844776385183
2023-12-20,1.6354816448382417,2.378535216423325,2.7551329289419257,0.554217991025826,1.0561412887125403,1.2753031035615332
2023-12-21,1.6432684722954995,2.370227143765196,2.7504940874902193,0.5675740669826799,1.0526877759894686,1.2802979427381163
2023-12-22,1.6479223130636913,2.3695752821384155,2.7418671741798604,0.5693897573167795,1.0513526435079203,1.283051656195779
